Time,Length
7.152379481,1514
7.152390174,1514
7.152401067,1514
7.152420253,1514
7.153028183,1514
7.153039542,1514
7.156964665,1514
7.156985334,1514
7.159519803,1514
7.159552406,1514
7.159559685,1514
7.159563919,1514
7.159568826,1514
7.159577593,1514
7.232115359,1514
7.23968108,1514
7.241209118,1514
7.241249826,1514
7.241260217,1514
7.241269257,1514
7.246974656,1514
7.247001054,1514
7.247005994,1514
7.247016101,1514
7.247019513,1514
7.247022678,1514
7.247025828,1514
7.247028917,1514
7.247032055,1514
7.247035247,1514
7.24703852,1514
7.320401612,1514
7.321426659,1514
7.326840619,1514
7.328962387,1514
7.328981557,1514
7.328988819,1514
7.328992708,1514
7.328996541,1514
7.330614846,1514
7.338017072,1514
7.338038894,1514
7.338045606,1514
7.34461501,1514
7.344656826,1514
7.344663746,1514
7.344667954,1514
7.344672823,1514
7.34467652,1514
7.398365545,1514
7.398394077,1514
7.408390166,1514
7.408434267,1514
7.408445311,1514
7.408451427,1514
7.408461718,1514
7.408471178,1514
7.416973259,1514
7.418213014,1514
7.419551176,1514
7.419561454,1514
7.419566877,1514
7.425468596,1514
7.425498954,1514
7.42551266,1514
7.425521179,1514
7.425528242,1514
7.42553564,1514
7.478906746,1514
7.478930812,1514
7.485669582,1514
7.485682228,1514
7.485687223,1514
7.488203791,1514
7.488214632,1514
7.488218167,1514
7.496185222,1514
7.49621321,1514
7.497743461,1514
7.497763421,1514
7.497774039,1514
7.497781342,1514
7.502752488,1514
7.502766287,1514
7.504070912,1514
7.504088647,1514
7.50409471,1514
7.504098853,1514
7.555456025,1514
7.555478988,1514
7.563497733,1514
7.5635211,1514
7.56352823,1514
7.570302313,1514
7.570314764,1514
7.570319624,1514
7.578664043,1514
7.57869196,1514
7.578708165,1514
7.57871806,1514
7.578726971,1514
7.578735358,1514
7.57874384,1514
7.593699644,1514
7.593746756,1514
7.593759825,1514
7.593765377,1514
7.593776172,1514
7.593782906,1514
7.638083815,1514
7.638102484,1514
7.656515244,1514
7.656544079,1514
7.656553834,1514
7.656561433,1514
7.656574847,1514
7.656584154,1514
7.675059147,1514
7.675081295,1514
7.675086223,1514
7.675089894,1514
7.675092879,1514
7.675095945,1514
7.675098631,1514
7.675103559,1514
7.675109312,1514
7.675114644,1514
7.675119692,1514
7.675126264,1514
7.675131298,1514
7.676727728,1514
7.739977603,1514
7.740011279,1514
7.748127813,1514
7.753180266,1514
7.753201284,1514
7.753207155,1514
7.753209888,1514
7.753213749,1514
7.757464426,1514
7.757488218,1514
7.757515971,1514
7.804864906,1514
7.833498334,1514
7.833524813,1514
7.848681895,1514
7.848701528,1514
7.848705905,1514
7.848709707,1514
7.848713314,1514
7.848716725,1514
7.851195123,1514
7.851213018,1514
7.923366364,1514
7.925873806,1514
7.929474576,1514
7.929523987,1514
7.929539275,1514
7.929550239,1514
7.929560223,1103
7.929569203,1514
7.929578946,477
7.929583266,1514
7.929587951,1514
7.929594122,1514
7.929598904,1514
7.930644403,1514
8.001885204,1514
8.022998513,1514
8.023069059,1514
8.023082063,1514
8.023088354,1514
8.025858572,1514
8.025876553,1514
8.025879835,1514
8.025882174,1514
8.025884583,1514
8.025888757,1514
8.1055831,1514
8.105613482,1514
8.105622604,1514
8.105627066,1514
8.105633295,1514
8.105639933,1514
8.12569594,1514
8.125733765,1514
8.125744948,1514
8.125750874,1514
8.125757155,1514
8.125763532,1514
8.192159479,1514
8.193440549,1514
8.193978506,1514
8.195789221,1514
8.197464968,1514
8.197478921,1514
8.197487877,1514
8.212226924,1514
8.212255006,1514
8.212262509,1514
8.212267745,1514
8.212275349,1514
8.212281305,1514
8.279317629,1514
8.279347442,1514
8.284263991,1514
8.290083182,1514
8.29010136,1514
8.290110794,1514
8.290117806,1514
8.290126625,1514
8.310021153,1514
8.310055054,1514
8.310064748,1514
8.310070812,1514
8.310076654,1514
8.310082739,1514
8.366384342,1514
8.366418345,1514
8.384038259,1514
8.396347385,1514
8.396386376,1514
8.396391452,1514
8.396394951,1514
8.396400649,1514
8.396404702,1514
8.396408807,1514
8.396412869,1514
8.396416231,1514
8.396420434,1514
8.396423396,1514
8.39642584,1514
8.451235462,1514
8.451268522,1514
8.47657249,1514
8.476600368,1514
8.47660587,1514
8.476609747,1514
8.476615224,1514
8.476618963,1514
8.476622752,1514
8.476626183,1514
8.476630729,1514
8.476634196,1514
8.476637684,1514
8.47735717,1514
8.477379916,1514
8.477387107,1514
8.529909379,1514
8.529941027,1514
8.555870516,1514
8.555895049,1514
8.555901912,1514
8.555907321,1514
8.555916835,1514
8.555922379,1514
8.555927589,1514
8.555932747,1514
8.555938234,1514
8.555943283,1514
8.556041047,1514
8.558810473,1514
8.558830844,1514
8.558837013,1514
8.558842007,1514
8.606465852,1514
8.606501658,1514
8.636764915,1514
8.652398782,1514
8.652426873,1514
8.652436213,1514
8.652443484,1514
8.652448938,1514
8.652452433,1514
8.652455475,1514
8.652458416,1514
8.652461811,1514
8.652467341,1514
8.652472387,1514
8.652477176,1514
8.652482558,1514
8.652487486,1514
8.697403984,1514
8.697428701,1514
8.73349226,1514
8.733522588,1514
8.739212327,1514
8.739235583,1514
8.739241344,1514
8.739244651,1514
8.739249861,1514
8.739253175,1514
8.739256271,1514
8.739259363,1514
8.739262393,1514
8.739265912,1514
8.73926898,1514
8.739272193,1514
8.739279603,1514
8.739285455,1514
8.777523654,1514
8.77757684,1514
8.812773781,1514
8.812824967,1514
8.816982021,1514
8.817008462,1514
8.817017873,1514
8.817023671,1514
8.817028914,1514
8.817033935,1514
8.821357801,1514
8.821377023,1514
8.821382038,1514
8.821385622,1514
8.821388031,1514
8.821390336,1514
8.821392421,1514
8.821394432,1514
8.821396481,1514
8.855979906,1514
8.85600833,1514
8.889386172,1514
8.891311358,1514
8.897049598,1514
8.897075048,1514
8.901855213,1514
8.90188636,1514
8.901891628,1514
8.901895217,1514
8.901901177,1514
8.901906763,1514
8.901912162,1514
8.907033087,1514
8.907059515,1514
8.907065247,1514
8.907068895,1514
8.907072193,1514
8.907075341,1514
8.956747048,1514
8.956777938,1514
8.956787815,1514
8.96784644,1514
8.967878493,1514
8.982777617,1514
8.982805056,1514
8.982812595,1514
8.982818102,1514
8.982825589,1514
8.982831841,1514
8.982837266,1514
8.982842645,1514
8.982998811,1514
8.990257743,1514
8.990284218,1514
8.99029139,1514
8.990296901,1514
8.990302096,1514
8.991665823,1514
9.03553291,1514
9.035561662,1514
9.036827855,1514
9.036846735,1514
9.047199902,1514
9.047227223,1514
9.06194564,1514
9.061994024,1514
9.062005103,1514
9.063781958,1514
9.063804875,1514
9.063811909,1514
9.063817028,1514
9.063825828,1514
9.074792851,1514
9.074816637,1514
9.074821612,1514
9.074825347,1514
9.074828617,1514
9.074831901,1514
9.110871341,1514
9.118508284,1514
9.118562443,1514
9.119537203,1514
9.119568067,1514
9.119578134,1514
9.124540756,1514
9.124570782,1514
9.139257321,1514
9.139283397,1514
9.139290593,1514
9.145504329,1514
9.145546493,1514
9.145553941,1514
9.145559408,1514
9.14556583,1514
9.154060725,1514
9.154077843,1514
9.154085895,1514
9.15409194,1514
9.154096959,1514
9.156823529,1514
9.197389431,1514
9.204412312,1514
9.214105503,1514
9.217513703,1514
9.226034527,1514
9.229980675,1514
9.23081666,1514
9.231844644,1514
9.232957043,1514
9.235493886,1514
9.236886231,1514
9.236899407,1514
9.23951506,1514
9.240459435,1514
9.241186181,1514
9.24334203,1514
9.244996559,1514
9.251309073,1514
9.289146552,1514
9.294738555,1514
9.294766203,1514
9.295474951,1514
9.298267337,1514
9.300134097,1514
9.301709901,1514
9.302369392,1514
9.302382898,1514
9.309738601,1514
9.311076466,1514
9.311123267,1514
9.311132382,1514
9.316615389,1514
9.316679358,1514
9.316691612,1514
9.316699104,1514
9.316715532,1514
9.318336397,1514
9.319919106,1514
9.321264448,1514
9.321280712,1514
9.327830388,1514
9.327878916,1514
9.372450888,1514
9.372476828,1514
9.372487731,1514
9.376363692,1514
9.376397526,1514
9.379456803,1514
9.379470797,1514
9.381664481,1514
9.381678918,1514
9.392235463,1514
9.392260971,1514
9.392269293,1514
9.392274991,1514
9.394671352,1514
9.394707617,1514
9.394715206,1514
9.394721862,1514
9.396031251,1514
9.39605539,1514
9.398344241,1514
9.39835922,1514
9.399116862,1514
9.407931857,1514
9.407984647,1514
9.45047437,1514
9.450528983,1514
9.450537588,1514
9.457533141,1514
9.457549764,1514
9.457555581,1514
9.460941526,1514
9.460971412,1514
9.460983299,1514
9.474869734,1514
9.474894032,1514
9.47489847,1514
9.474902588,1514
9.474908197,1514
9.474912946,1514
9.474917947,1514
9.474922826,1514
9.477862643,1514
9.477876772,1514
9.47788194,1514
9.477886776,1514
9.477894531,1514
9.488007209,1514
9.488022358,1514
9.528105706,1514
9.568220657,1514
9.568246416,1514
9.570869036,1514
9.609885661,1514
9.609930185,1514
9.609938593,1514
9.609944263,1514
9.609949209,1514
9.609954499,1514
9.609959851,1514
9.609964906,1514
9.609970127,1514
9.610048745,1514
9.647591776,1514
9.647646832,1514
9.687020794,1514
9.687078352,1514
9.699155241,1514
9.699212916,1514
9.699222198,1514
9.69922915,1514
9.699234832,1514
9.700427742,1514
9.70044931,1514
9.700456666,1514
9.700462941,1514
9.724044579,1514
9.724136493,1514
9.767973461,1514
9.768009145,1514
9.778102883,1514
9.778133772,1514
9.778141437,1514
9.778146402,1514
9.778153247,1514
9.778158825,1514
9.779486378,1514
9.781800318,1514
9.781820366,1514
9.781825903,1514
9.781829687,1514
9.802221088,1514
9.80813556,1514
9.847830728,1514
9.847857822,1514
9.860904591,1514
9.863688215,1514
9.863712447,1514
9.863719348,1514
9.863724357,1514
9.863729267,1514
9.863734005,1514
9.863738774,1514
9.86374342,1514
9.863748128,1514
9.863754515,1514
9.885731876,1514
9.886489357,1514
9.925926572,1514
9.925966264,1514
9.925975238,1514
9.976479592,1514
9.976524299,1514
9.976543504,1514
9.976550518,1514
9.976557615,1514
9.976563324,1514
9.97656891,1514
9.976577428,1514
9.976584015,1514
9.976591816,1514
9.980385888,1514
9.980412843,1514
9.980417769,1514
10.005365067,1514
10.005392925,1514
10.00540079,1514
10.059944458,1514
10.059980735,1514
10.059991393,1514
10.059997252,1514
10.06000316,1514
10.060008703,1514
10.060013748,1514
10.060018909,1514
10.060023694,1514
10.060028876,1514
10.062129598,1514
10.062159162,1514
10.062164311,1514
10.062168109,1514
10.083112017,1514
10.083139606,1514
10.083146915,1514
10.139489512,1514
10.139518326,1514
10.139527476,1514
10.139532634,1514
10.139538185,1514
10.139545637,1514
10.139550798,1514
10.13955589,1514
10.139561756,1514
10.139567029,1514
10.139652807,1514
10.142556464,1514
10.142608189,1514
10.142614961,1514
10.142618753,1514
10.159979007,1514
10.160010855,1514
10.16002152,1514
10.218968768,1514
10.220687915,1514
10.220706042,1514
10.220715304,1514
10.220720854,1514
10.222640489,1514
10.224652926,1514
10.224675362,1514
10.224682422,1514
10.22523142,1514
10.225569158,1514
10.226104751,1514
10.227678729,1514
10.227703761,1514
10.227710413,1514
10.227878034,1514
10.239241607,1514
10.240791621,1514
10.240821786,1514
10.298811733,1514
10.298837453,1514
10.298844945,1514
10.298848174,1514
10.298850562,1514
10.3017984,1514
10.301823148,1514
10.301829589,1514
10.30183421,1514
10.303361556,1514
10.303377523,1514
10.305907431,1514
10.313205839,1514
10.313237703,1514
10.313244869,1514
10.313250614,1514
10.317870655,1514
10.317897476,1514
10.318987766,1514
10.319019708,1514
10.378074001,1514
10.378114406,1514
10.379758278,1514
10.379779044,1514
10.379783247,1514
10.379789286,1514
10.379796924,1514
10.379802673,1514
10.380733832,1514
10.380751693,1514
10.380759254,1514
10.390698762,1514
10.390777336,1514
10.390804498,1514
10.390818994,1514
10.39083224,1514
10.390845211,1514
10.396185534,1514
10.396241434,1514
10.396253398,1514
10.396267216,1514
10.455363898,1514
10.455392653,1514
10.457873251,1514
10.457892235,1514
10.457900036,1514
10.485196226,1514
10.485230087,1514
10.485239059,1514
10.485245434,1514
10.485254155,1514
10.485260437,1514
10.485265982,1514
10.490199518,1514
10.490224067,1514
10.490229264,1514
10.490231755,1514
10.490234216,1514
10.490240084,1514
10.490244386,1514
10.490248371,1514
10.490252399,1514
10.49025816,1514
10.553763146,1514
10.553794678,1514
10.586191868,1514
10.586225,1514
10.589262531,1514
10.589325271,1514
10.589333082,1514
10.596231483,1514
10.596279922,1514
10.596289285,1514
10.596294417,1514
10.596299845,1514
10.596304283,1514
10.596309396,1514
10.596314908,1514
10.596319661,1514
10.596323916,1514
10.596327795,1514
10.596331048,1514
10.596338779,1514
10.59634762,1514
10.596355849,1514
10.596363263,1514
10.639428256,1514
10.639458322,1514
10.662946633,1514
10.662983597,1514
10.6692128,1514
10.669242934,1514
10.669251959,1514
10.689505042,1514
10.690108727,1514
10.690120683,1514
10.690124198,1514
10.690126851,1514
10.690129211,1514
10.690131852,1514
10.690134108,1514
10.690136253,1514
10.69013856,1514
10.690140744,1514
10.690143055,1514
10.690145337,1514
10.690147608,1514
10.690149676,1514
10.690151691,1514
10.717407714,1514
10.717441641,1514
10.739315583,1514
10.73997685,1514
10.746347656,1514
10.747799966,1514
10.747831613,1514
10.747836539,1514
10.768575162,1514
10.768607704,1514
10.768616503,1514
10.768622847,1514
10.768628411,1514
10.768634726,1514
10.774869379,1514
10.774888621,1514
10.774892265,1514
10.774894674,1514
10.774896759,1514
10.774898944,1514
10.774901198,1514
10.774903435,1514
10.774905736,1514
10.774908039,1514
10.793977337,1514
10.79401338,1514
10.816397533,1514
10.816431965,1514
10.824742109,1514
10.824774947,1514
10.824782854,1514
10.824788526,1514
10.846074361,1514
10.846117463,1514
10.846130589,1514
10.846137837,1514
10.846145338,1514
10.846154522,1514
10.857470466,1514
10.857491452,1514
10.857496983,1514
10.857501027,1514
10.857506299,1514
10.857510467,1514
10.857514267,1514
10.857518457,1514
10.857522737,1514
10.857527299,1514
10.857531653,1514
10.878252606,1514
10.879267079,1514
10.89367139,1514
10.893695746,1514
10.901778411,1514
10.901813779,1514
10.90182429,1514
10.901833387,1514
10.922715714,1514
10.922743591,1514
10.925469655,1514
10.925492246,1514
10.925497268,1514
10.925503085,1514
10.934828119,1514
10.937223033,1514
10.937241754,1514
10.937248842,1514
10.937254345,1514
10.937259301,1514
10.937264945,1514
10.937270536,1514
10.937283277,1514
10.937289364,1514
10.937295247,1514
10.937301217,1514
10.957978952,1514
10.9580124,1514
10.972042999,1514
10.972067684,1514
10.981150813,1514
10.981174494,1514
10.9848359,1514
10.984869144,1514
10.999997476,1514
11.000034845,1514
11.00294921,1514
11.006323372,1514
11.006357667,1514
11.006364964,1514
11.014858992,1514
11.0148942,1514
11.014901197,1514
11.014906513,1514
11.015207108,1514
11.017428509,1514
11.018260779,1514
11.01827434,1514
11.01827879,1514
11.018282363,1514
11.01828563,1514
11.018288532,1514
11.038633675,1514
11.038662945,1514
11.045067913,1514
11.04857649,1514
11.050214266,1514
11.063861416,1514
11.063885017,1514
11.064708882,1514
11.064720909,1514
11.076747893,1514
11.076777822,1514
11.08517215,1514
11.085203299,1514
11.085212016,1514
11.085218311,1514
11.104347851,1514
11.104382101,1514
11.104390808,1514
11.10439665,1514
11.104402207,1514
11.104407661,1514
11.104413225,1514
11.104419539,1514
11.116988823,1514
11.117026315,1514
11.126929029,1514
11.127787781,1514
11.127816842,1514
11.14625573,1514
11.146295988,1514
11.146306626,1514
11.146314473,1514
11.146321233,1514
11.155591,1514
11.157563758,1514
11.172576355,1514
11.17260468,1514
11.17261166,1514
11.172617273,1514
11.182263046,1514
11.182278216,1514
11.182283188,1514
11.184907489,1514
11.184926672,1514
11.184931257,1514
11.184935669,1514
11.201502097,1514
11.225530505,1514
11.225586512,1514
11.225604548,1514
11.237372832,1514
11.238863652,1514
11.256066513,1514
11.263279042,1514
11.266889175,1514
11.282629158,1514
11.302073421,1514
11.310444282,1514
11.310487021,1514
11.311443529,1514
11.31260136,1514
11.312622766,1514
11.312630084,1514
11.316465849,1514
11.316478446,1514
11.31822749,1514
11.343168513,1514
11.343714883,1514
11.361360056,1514
11.36138214,1514
11.397993954,1514
11.398029991,1514
11.398041575,1514
11.398047377,1514
11.398058238,1514
11.398063624,1514
11.398067847,1514
11.398072431,1514
11.398080964,1514
11.398088784,1514
11.420129925,1514
11.428888919,1514
11.438068897,1514
11.440758691,1514
11.440773198,1514
11.479732277,1514
11.479782583,1514
11.484868346,1514
11.484890899,1514
11.484896249,1514
11.484899987,1514
11.484903975,1514
11.484907616,1514
11.484911021,1514
11.484914,1514
11.484917376,1514
11.511677671,1514
11.511708348,1514
11.522984598,1514
11.523015439,1514
11.52302781,1514
11.565035886,1514
11.565063403,1514
11.571756825,1514
11.607718237,1514
11.60777448,1514
11.617361938,1514
11.617418195,1514
11.617426013,1514
11.64343833,1514
11.643461688,1514
11.73224837,1514
11.732276225,1514
11.732283213,1514
11.73231975,1514
11.732333203,1514
11.732344194,1514
11.732354827,1514
11.732364554,1514
11.732373803,1514
11.732381478,1514
11.732387482,1514
11.811410007,1514
11.81298109,1514
11.813021098,1514
11.813031413,1514
11.813036834,1514
11.815259858,1514
11.815266485,1514
11.815268623,1514
11.815270519,1514
11.890846725,1514
11.892658823,1514
11.892695771,1514
11.892702651,1514
11.895197621,1514
11.973180961,1514
11.973206281,1514
11.973216944,1514
11.973223535,1514
11.973231185,1514
11.973237471,1514
11.973243623,1514
11.973250385,1514
11.973256133,1514
12.067274944,1514
12.067340925,1514
12.067366075,1514
12.067383977,1514
12.067395509,1514
12.067405214,1514
12.067414217,1514
12.067421359,1514
12.067432435,1514
12.067442227,1514
12.151478658,1514
12.158811548,1514
12.158841858,1514
12.158885223,1514
12.158895143,1514
12.229492556,1514
12.234923564,1514
12.236278078,1514
12.239536514,1514
12.239552957,1514
12.239560839,1514
12.239565404,1514
12.23957026,1514
12.239574352,1514
12.239578089,1514
12.311934236,1514
12.31400924,1514
12.317232328,1514
12.317257956,1514
12.319453709,1514
12.325565763,1514
12.325664337,1514
12.325673717,1514
12.326358078,1514
12.329287989,1514
12.329360461,1514
12.39370835,1514
12.393730152,1514
12.394277777,1514
12.394582566,1514
12.40787977,1514
12.407903631,1514
12.407908482,1514
12.407916879,1514
12.407925515,1514
12.407932479,1514
12.407938662,1514
12.407945817,1514
12.473222957,1514
12.475555449,1514
12.475589324,1514
12.475599921,1514
12.488224306,1514
12.488255314,1514
12.488261481,1514
12.488265225,1514
12.488271077,1514
12.48827482,1514
12.488278203,1514
12.488281632,1514
12.488284955,1514
12.554664409,1514
12.554693081,1514
12.554703427,1514
12.554708461,1514
12.566755831,1514
12.566787496,1514
12.56680344,1514
12.5704645,1514
12.572718895,1514
12.572743821,1514
12.572750366,1514
12.572754302,1514
12.5727574,1514
12.661883889,1514
12.661931566,1514
12.661946747,1514
12.661958278,1514
12.661966926,1514
12.661977228,1514
12.663173097,1514
12.666525669,1514
12.666550117,1514
12.666560574,1514
12.666568989,1514
12.66657465,1514
12.666581574,1514
12.666587914,1514
12.740246605,1514
12.740266227,1514
12.740276273,1514
12.74204341,1514
12.7420659,1514
12.742075384,1514
12.742081698,1514
12.746881702,1514
12.746907278,1514
12.746917239,1514
12.746924455,1514
12.746930708,1514
12.754567916,1514
12.754591036,1514
